Recording timestamp,Event,Event value,Eye movement type
1485444.0,,,Fixation
1485452.0,,,Fixation
1485460.0,,,Fixation
1485469.0,,,Fixation
1485477.0,,,Fixation
1485485.0,,,Fixation
1485494.0,,,Fixation
1485502.0,,,Fixation
1485510.0,,,Saccade
1485519.0,,,Saccade
1485527.0,,,Saccade
1485535.0,,,Fixation
1485544.0,,,Fixation
1485552.0,,,Fixation
1485560.0,,,Fixation
1485569.0,,,Fixation
1485577.0,,,Fixation
1485585.0,,,Fixation
1485594.0,,,Fixation
1485602.0,,,Fixation
1485610.0,,,Fixation
1485619.0,,,Fixation
1485627.0,,,Fixation
1485635.0,,,Fixation
1485644.0,,,Fixation
1485652.0,,,Fixation
1485660.0,,,Fixation
1485669.0,,,Fixation
1485677.0,,,Fixation
1485685.0,,,Fixation
1485694.0,,,Fixation
1485702.0,,,Fixation
1485710.0,,,Fixation
1485719.0,,,Fixation
1485727.0,,,Fixation
1485735.0,,,Fixation
1485744.0,,,Fixation
1485752.0,,,Fixation
1485760.0,,,Fixation
1485769.0,,,Fixation
1485777.0,,,Fixation
1485785.0,,,Fixation
1485794.0,,,Fixation
1485802.0,,,Fixation
1485810.0,,,Fixation
1485819.0,,,Fixation
1485827.0,,,Fixation
1485835.0,,,Fixation
1485844.0,,,Fixation
1485852.0,,,Fixation
1485860.0,,,Fixation
1485869.0,,,Fixation
1485877.0,,,Fixation
1485885.0,,,Fixation
1485894.0,,,Fixation
1485902.0,,,Fixation
1485910.0,,,Fixation
1485919.0,,,Fixation
1485927.0,,,Fixation
1485935.0,,,Fixation
1485944.0,,,Fixation
1485952.0,,,Fixation
1485960.0,,,Fixation
1485969.0,,,Fixation
1485977.0,,,Fixation
1485985.0,,,Fixation
1485994.0,,,Fixation
1486002.0,,,Fixation
1486010.0,,,Fixation
1486019.0,,,Fixation
1486027.0,,,Fixation
1486035.0,,,Fixation
1486044.0,,,Fixation
1486052.0,,,Fixation
1486060.0,,,Fixation
1486069.0,,,Fixation
1486077.0,,,Fixation
1486085.0,,,Fixation
1486094.0,,,Fixation
1486102.0,,,Fixation
1486110.0,,,Fixation
1486119.0,,,Fixation
1486127.0,,,Fixation
1486135.0,,,Fixation
1486144.0,,,Fixation
1486152.0,,,Saccade
1486160.0,,,Fixation
1486169.0,,,Fixation
1486177.0,,,Fixation
1486185.0,,,Fixation
1486194.0,,,Fixation
1486202.0,,,Fixation
1486210.0,,,Fixation
1486219.0,,,Fixation
1486227.0,,,Fixation
1486235.0,,,Fixation
1486244.0,,,Fixation
1486252.0,,,Fixation
1486260.0,,,Fixation
1486269.0,,,Fixation
1486277.0,,,Fixation
1486285.0,,,Fixation
1486294.0,,,Fixation
1486302.0,,,Fixation
1486310.0,,,Fixation
1486319.0,,,Fixation
1486327.0,,,Fixation
1486335.0,,,Fixation
1486344.0,,,Fixation
1486352.0,,,Fixation
1486360.0,,,Fixation
1486369.0,,,Fixation
1486377.0,,,Fixation
1486385.0,,,Fixation
1486394.0,,,Fixation
1486402.0,,,Fixation
1486410.0,,,Fixation
1486419.0,,,Saccade
1486427.0,,,Saccade
1486435.0,,,Saccade
1486444.0,,,Saccade
1486452.0,,,Saccade
1486460.0,,,Saccade
1486469.0,,,Saccade
1486477.0,,,Fixation
1486485.0,,,Fixation
1486494.0,,,Fixation
1486502.0,,,Fixation
1486510.0,,,Fixation
1486519.0,,,Fixation
1486527.0,,,Fixation
1486535.0,,,Fixation
1486544.0,,,Fixation
1486552.0,,,Fixation
1486560.0,,,Fixation
1486569.0,,,Fixation
1486577.0,,,Fixation
1486585.0,,,Fixation
1486594.0,,,Fixation
1486602.0,,,Fixation
1486610.0,,,Fixation
1486619.0,,,Fixation
1486627.0,,,Fixation
1486635.0,,,Fixation
1486644.0,,,Fixation
1486652.0,,,Fixation
1486660.0,,,Fixation
1486669.0,,,Fixation
1486677.0,,,Fixation
1486685.0,,,Fixation
1486694.0,,,Fixation
1486702.0,,,Fixation
1486710.0,,,Fixation
1486719.0,,,Fixation
1486727.0,,,Fixation
1486735.0,,,Fixation
1486744.0,,,Fixation
1486752.0,,,Fixation
1486760.0,,,Fixation
1486769.0,,,Fixation
1486777.0,,,Fixation
1486785.0,,,Fixation
1486794.0,,,Fixation
1486802.0,,,Fixation
1486810.0,,,Fixation
1486819.0,,,Fixation
1486827.0,,,Fixation
1486835.0,,,Fixation
1486844.0,,,Fixation
1486852.0,,,Fixation
1486860.0,,,Fixation
1486869.0,,,Fixation
1486877.0,,,Fixation
1486885.0,,,Fixation
1486894.0,,,Fixation
1486902.0,,,Fixation
1486910.0,,,Fixation
1486919.0,,,Fixation
1486927.0,,,Fixation
1486935.0,,,Saccade
1486944.0,,,Saccade
1486952.0,,,Saccade
1486960.0,,,Saccade
1486969.0,,,Saccade
1486977.0,,,EyesNotFound
1486985.0,,,Unclassified
1486994.0,,,EyesNotFound
1487002.0,,,Unclassified
1487010.0,,,EyesNotFound
1487019.0,,,Saccade
1487027.0,,,Saccade
1487035.0,,,Saccade
1487044.0,,,Saccade
1487052.0,,,Saccade
1487060.0,,,Saccade
1487069.0,,,Saccade
1487077.0,,,Saccade
1487085.0,,,Saccade
1487094.0,,,Saccade
1487102.0,,,Fixation
1487110.0,,,Fixation
1487119.0,,,Fixation
1487127.0,,,Fixation
1487135.0,,,Fixation
1487144.0,,,Fixation
1487152.0,,,Fixation
1487160.0,,,Fixation
1487169.0,,,Fixation
1487177.0,,,Fixation
1487185.0,,,Fixation
1487194.0,,,Fixation
1487202.0,,,Fixation
1487210.0,,,Fixation
1487219.0,,,Fixation
1487227.0,,,Fixation
1487235.0,,,Fixation
1487244.0,,,Fixation
1487252.0,,,Saccade
1487260.0,,,Saccade
1487269.0,,,Saccade
1487277.0,,,Saccade
1487285.0,,,Saccade
1487294.0,,,Saccade
1487302.0,,,Saccade
1487310.0,,,Unclassified
1487319.0,,,Unclassified
1487327.0,,,Saccade
1487335.0,,,Saccade
1487344.0,,,Fixation
1487352.0,,,Fixation
1487360.0,,,Fixation
1487369.0,,,Fixation
1487377.0,,,Fixation
1487385.0,,,Fixation
1487394.0,,,Fixation
1487402.0,,,Fixation
1487410.0,,,Fixation
1487419.0,,,Fixation
1487427.0,,,Fixation
1487435.0,,,Fixation
1487444.0,,,Fixation
1487452.0,,,Fixation
1487460.0,,,Fixation
1487469.0,,,Fixation
1487477.0,,,Fixation
1487485.0,,,Fixation
1487494.0,,,Fixation
1487502.0,,,Fixation
1487510.0,,,Fixation
1487519.0,,,Fixation
1487527.0,,,Fixation
1487535.0,,,Fixation
1487544.0,,,Saccade
1487552.0,,,Saccade
1487560.0,,,Saccade
1487569.0,,,Fixation
1487577.0,,,Fixation
1487585.0,,,Fixation
1487594.0,,,Fixation
1487602.0,,,Fixation
1487610.0,,,Fixation
1487619.0,,,Fixation
1487627.0,,,Fixation
1487635.0,,,Fixation
1487644.0,,,Fixation
1487652.0,,,Fixation
1487660.0,,,Fixation
1487669.0,,,Fixation
1487677.0,,,Fixation
1487685.0,,,Fixation
1487694.0,,,Fixation
1487702.0,,,Fixation
1487710.0,,,Fixation
1487719.0,,,Fixation
1487727.0,,,Fixation
1487735.0,,,Fixation
1487744.0,,,Fixation
1487752.0,,,Fixation
1487760.0,,,Fixation
1487769.0,,,Fixation
1487777.0,,,Fixation
1487785.0,,,Fixation
1487794.0,,,Fixation
1487802.0,,,Fixation
1487810.0,,,Fixation
1487819.0,,,Fixation
1487827.0,,,Fixation
1487835.0,,,Fixation
1487844.0,,,Fixation
1487852.0,,,Fixation
1487860.0,,,Fixation
1487869.0,,,Fixation
1487877.0,,,Fixation
1487885.0,,,Fixation
1487894.0,,,Fixation
1487902.0,,,Fixation
1487910.0,,,Fixation
1487919.0,,,Fixation
1487927.0,,,Fixation
1487935.0,,,Fixation
1487944.0,,,Fixation
1487952.0,,,Fixation
1487960.0,,,Fixation
1487969.0,,,Saccade
1487977.0,,,Saccade
1487985.0,,,Fixation
1487994.0,,,Fixation
1488002.0,,,Fixation
1488010.0,,,Fixation
1488019.0,,,Fixation
1488027.0,,,Fixation
1488035.0,,,Fixation
1488044.0,,,Fixation
1488052.0,,,Fixation
1488060.0,,,Fixation
1488069.0,,,Fixation
1488077.0,,,Fixation
1488085.0,,,Fixation
1488094.0,,,Fixation
1488102.0,,,Fixation
1488110.0,,,Fixation
1488119.0,,,Fixation
1488127.0,,,Fixation
1488135.0,,,Fixation
1488144.0,,,Fixation
1488152.0,,,Fixation
1488160.0,,,Fixation
1488169.0,,,Fixation
1488177.0,,,Fixation
1488185.0,,,Fixation
1488194.0,,,Fixation
1488202.0,,,Fixation
1488210.0,,,Fixation
1488219.0,,,Fixation
1488227.0,,,Fixation
1488235.0,,,Fixation
1488244.0,,,Fixation
1488252.0,,,Fixation
1488260.0,,,Fixation
1488269.0,,,Fixation
1488277.0,,,Fixation
1488285.0,,,Fixation
1488294.0,,,Fixation
1488302.0,,,Fixation
1488310.0,,,Fixation
1488319.0,,,Fixation
1488327.0,,,Fixation
1488335.0,,,Saccade
1488344.0,,,Saccade
1488352.0,,,Saccade
1488360.0,,,Saccade
1488369.0,,,Saccade
1488377.0,,,Saccade
1488385.0,,,Saccade
1488394.0,,,Saccade
1488402.0,,,Fixation
1488410.0,,,Fixation
1488419.0,,,Fixation
1488427.0,,,Fixation
1488435.0,,,Fixation
1488444.0,,,Fixation
1488452.0,,,Fixation
1488460.0,,,Fixation
1488469.0,,,Fixation
1488477.0,,,Fixation
1488485.0,,,Fixation
1488494.0,,,Fixation
1488502.0,,,Fixation
1488510.0,,,Fixation
1488519.0,,,Fixation
1488527.0,,,Saccade
1488535.0,,,Saccade
1488544.0,,,Saccade
1488552.0,,,Saccade
1488560.0,,,Saccade
1488569.0,,,Saccade
1488577.0,,,Saccade
1488585.0,,,Unclassified
1488594.0,,,Saccade
1488602.0,,,Saccade
1488610.0,,,Fixation
1488619.0,,,Fixation
1488627.0,,,Fixation
1488635.0,,,Fixation
1488644.0,,,Fixation
1488652.0,,,Fixation
1488660.0,,,Fixation
1488669.0,,,Fixation
1488677.0,,,Fixation
1488685.0,,,Fixation
1488694.0,,,Fixation
1488702.0,,,Fixation
1488710.0,,,Fixation
1488719.0,,,Fixation
1488727.0,,,Fixation
1488735.0,,,Fixation
1488744.0,,,Fixation
1488752.0,,,Saccade
1488760.0,,,Saccade
1488769.0,,,Saccade
1488777.0,,,Saccade
1488785.0,,,Saccade
1488794.0,,,Fixation
1488802.0,,,Fixation
1488810.0,,,Fixation
1488819.0,,,Fixation
1488827.0,,,Fixation
1488835.0,,,Fixation
1488844.0,,,Fixation
1488852.0,,,Fixation
1488860.0,,,Fixation
1488869.0,,,Fixation
1488877.0,,,Fixation
1488885.0,,,Fixation
1488894.0,,,Fixation
1488902.0,,,Fixation
1488910.0,,,Fixation
1488919.0,,,Fixation
1488927.0,,,Fixation
1488935.0,,,Fixation
1488944.0,,,Fixation
1488952.0,,,Fixation
1488960.0,,,Fixation
1488969.0,,,Fixation
1488977.0,,,Fixation
1488985.0,,,Fixation
1488994.0,,,Fixation
1489002.0,,,Saccade
1489010.0,,,Saccade
1489019.0,,,Saccade
1489027.0,,,Saccade
1489035.0,,,Fixation
1489044.0,,,Fixation
1489052.0,,,Fixation
1489060.0,,,Fixation
1489069.0,,,Fixation
1489077.0,,,Fixation
1489085.0,,,Fixation
1489094.0,,,Fixation
1489102.0,,,Fixation
1489110.0,,,Fixation
1489119.0,,,Fixation
1489127.0,,,Fixation
1489135.0,,,Fixation
1489144.0,,,Fixation
1489152.0,,,Fixation
1489160.0,,,Fixation
1489169.0,,,Fixation
1489177.0,,,Fixation
1489185.0,,,Fixation
1489194.0,,,Fixation
1489202.0,,,Fixation
1489210.0,,,Fixation
1489219.0,,,Fixation
1489227.0,,,Fixation
1489235.0,,,Fixation
1489244.0,,,Fixation
1489252.0,,,Fixation
1489260.0,,,Fixation
1489269.0,,,Fixation
1489277.0,,,Fixation
1489285.0,,,Fixation
1489294.0,,,Fixation
1489302.0,,,Fixation
1489310.0,,,Fixation
1489319.0,,,Fixation
1489327.0,,,Fixation
1489335.0,,,Fixation
1489344.0,,,Fixation
1489352.0,,,Fixation
1489360.0,,,Fixation
1489369.0,,,Saccade
1489377.0,,,Saccade
1489385.0,,,Saccade
1489394.0,,,Saccade
1489402.0,,,Saccade
1489410.0,,,Saccade
1489419.0,,,Unclassified
1489427.0,,,Saccade
1489435.0,,,Saccade
1489444.0,,,Fixation
1489452.0,,,Fixation
1489460.0,,,Fixation
1489469.0,,,Fixation
1489477.0,,,Fixation
1489485.0,,,Fixation
1489494.0,,,Fixation
1489502.0,,,Fixation
1489510.0,,,Fixation
1489519.0,,,Fixation
1489527.0,,,Fixation
1489535.0,,,Fixation
1489544.0,,,Fixation
1489552.0,,,Saccade
1489560.0,,,Saccade
1489569.0,,,Saccade
1489577.0,,,Fixation
1489585.0,,,Fixation
1489594.0,,,Fixation
1489602.0,,,Fixation
1489610.0,,,Fixation
1489619.0,,,Fixation
1489627.0,,,Fixation
1489635.0,,,Fixation
1489644.0,,,Fixation
1489652.0,,,Fixation
1489660.0,,,Fixation
1489669.0,,,Fixation
1489677.0,,,Fixation
1489685.0,,,Fixation
1489694.0,,,Fixation
1489702.0,,,Fixation
1489710.0,,,Fixation
1489719.0,,,Fixation
1489727.0,,,Fixation
1489735.0,,,Fixation
1489744.0,,,Fixation
1489752.0,,,Fixation
1489760.0,,,Fixation
1489769.0,,,Fixation
1489777.0,,,Fixation
1489785.0,,,Fixation
1489794.0,,,Fixation
1489802.0,,,Fixation
1489810.0,,,Fixation
1489819.0,,,Fixation
1489827.0,,,Fixation
1489835.0,,,Fixation
1489844.0,,,Fixation
1489852.0,,,Fixation
1489860.0,,,Fixation
1489869.0,,,Fixation
1489877.0,,,Fixation
1489885.0,,,Fixation
1489894.0,,,Fixation
1489902.0,,,Fixation
1489910.0,,,Fixation
1489919.0,,,Saccade
1489927.0,,,Saccade
1489935.0,,,Saccade
1489944.0,,,Saccade
1489952.0,,,Saccade
1489960.0,,,Saccade
1489969.0,,,Fixation
1489977.0,,,Fixation
1489985.0,,,Fixation
1489994.0,,,Fixation
1490002.0,,,Fixation
1490010.0,,,Fixation
1490019.0,,,Fixation
1490027.0,,,Fixation
1490035.0,,,Fixation
1490044.0,,,Fixation
1490052.0,,,Fixation
1490060.0,,,Fixation
1490069.0,,,Fixation
1490077.0,,,Fixation
1490085.0,,,Fixation
1490094.0,,,Fixation
1490102.0,,,Fixation
1490110.0,,,Fixation
1490119.0,,,Fixation
1490127.0,,,Fixation
1490135.0,,,Fixation
1490144.0,,,Fixation
1490152.0,,,Fixation
1490160.0,,,Fixation
1490169.0,,,Fixation
1490177.0,,,Fixation
1490185.0,,,Fixation
1490194.0,,,Fixation
1490202.0,,,Fixation
1490210.0,,,Fixation
1490219.0,,,Fixation
1490227.0,,,Fixation
1490235.0,,,Saccade
1490244.0,,,Saccade
1490252.0,,,Saccade
1490260.0,,,Saccade
1490269.0,,,EyesNotFound
1490277.0,,,EyesNotFound
1490285.0,,,EyesNotFound
1490294.0,,,EyesNotFound
1490302.0,,,EyesNotFound
1490310.0,,,EyesNotFound
1490319.0,,,EyesNotFound
1490327.0,,,EyesNotFound
1490335.0,,,EyesNotFound
1490344.0,,,EyesNotFound
1490352.0,,,EyesNotFound
1490360.0,,,EyesNotFound
1490369.0,,,EyesNotFound
1490377.0,,,Unclassified
1490385.0,,,EyesNotFound
1490394.0,,,EyesNotFound
1490402.0,,,EyesNotFound
1490410.0,,,Saccade
1490419.0,,,Saccade
1490427.0,,,Saccade
1490435.0,,,Saccade
1490444.0,,,Saccade
1490452.0,,,Saccade
1490460.0,,,Saccade
1490469.0,,,Saccade
1490477.0,,,Saccade
1490485.0,,,Fixation
1490494.0,,,Fixation
1490502.0,,,Fixation
1490510.0,,,Fixation
1490519.0,,,Fixation
1490527.0,,,Fixation
1490535.0,,,Fixation
1490544.0,,,Fixation
1490552.0,,,Fixation
1490560.0,,,Fixation
1490569.0,,,Fixation
1490577.0,,,Fixation
1490585.0,,,Fixation
1490594.0,,,Saccade
1490602.0,,,Saccade
1490610.0,,,Saccade
1490619.0,,,Fixation
1490627.0,,,Fixation
1490635.0,,,Fixation
1490644.0,,,Fixation
1490652.0,,,Fixation
1490660.0,,,Fixation
1490669.0,,,Fixation
1490677.0,,,Fixation
1490685.0,,,Fixation
1490694.0,,,Fixation
1490702.0,,,Fixation
1490710.0,,,Fixation
1490719.0,,,Fixation
1490727.0,,,Fixation
1490735.0,,,Fixation
1490744.0,,,Fixation
1490752.0,,,Fixation
1490760.0,,,Fixation
1490769.0,,,Fixation
1490777.0,,,Fixation
1490785.0,,,Fixation
1490794.0,,,Fixation
1490802.0,,,Fixation
1490810.0,,,Fixation
1490819.0,,,Fixation
1490827.0,,,Fixation
1490835.0,,,Fixation
1490844.0,,,Fixation
1490852.0,,,Fixation
1490860.0,,,Fixation
1490869.0,,,Fixation
1490877.0,,,Fixation
1490885.0,,,Fixation
1490894.0,,,Fixation
1490902.0,,,Fixation
1490910.0,,,Fixation
1490919.0,,,Fixation
1490927.0,,,Fixation
1490935.0,,,Fixation
1490944.0,,,Fixation
1490952.0,,,Fixation
1490960.0,,,Fixation
1490969.0,,,Fixation
1490977.0,,,Fixation
1490985.0,,,Fixation
1490994.0,,,Fixation
1491002.0,,,Fixation
1491010.0,,,Fixation
1491019.0,,,Fixation
1491027.0,,,Fixation
1491035.0,,,Fixation
1491044.0,,,Fixation
1491052.0,,,Saccade
1491060.0,,,Saccade
1491069.0,,,Saccade
1491077.0,,,Saccade
1491085.0,,,Saccade
1491094.0,,,Fixation
1491102.0,,,Fixation
1491110.0,,,Fixation
1491119.0,,,Fixation
1491127.0,,,Fixation
1491135.0,,,Fixation
1491144.0,,,Fixation
1491152.0,,,Fixation
1491160.0,,,Fixation
1491169.0,,,Fixation
1491177.0,,,Fixation
1491185.0,,,Fixation
1491194.0,,,Fixation
1491202.0,,,Fixation
1491210.0,,,Fixation
1491219.0,,,Fixation
1491227.0,,,Fixation
1491235.0,,,Fixation
1491244.0,,,Fixation
1491252.0,,,Fixation
1491260.0,,,Fixation
1491269.0,,,Fixation
1491277.0,,,Fixation
1491285.0,,,Fixation
1491294.0,,,Fixation
1491302.0,,,Fixation
1491310.0,,,Fixation
1491319.0,,,Fixation
1491327.0,,,Fixation
1491335.0,,,Fixation
1491344.0,,,Fixation
1491352.0,,,Fixation
1491360.0,,,Fixation
1491369.0,,,Fixation
1491377.0,,,Fixation
1491385.0,,,Fixation
1491394.0,,,Fixation
1491402.0,,,Fixation
1491410.0,,,Fixation
1491419.0,,,Fixation
1491427.0,,,Fixation
1491435.0,,,Fixation
1491444.0,,,Fixation
1491452.0,,,Fixation
1491460.0,,,Fixation
1491469.0,,,Saccade
1491477.0,,,Saccade
1491485.0,,,Saccade
1491494.0,,,Saccade
1491502.0,,,Fixation
1491510.0,,,Fixation
1491519.0,,,Fixation
1491527.0,,,Fixation
1491535.0,,,Fixation
1491544.0,,,Fixation
1491552.0,,,Fixation
1491560.0,,,Fixation
1491569.0,,,Fixation
1491577.0,,,Fixation
1491585.0,,,Fixation
1491594.0,,,Fixation
1491602.0,,,Fixation
1491610.0,,,Fixation
1491619.0,,,Fixation
1491627.0,,,Fixation
1491635.0,,,Fixation
1491644.0,,,Fixation
1491652.0,,,Fixation
1491660.0,,,Saccade
1491669.0,,,Saccade
1491677.0,,,Saccade
1491685.0,,,Saccade
1491694.0,,,EyesNotFound
1491702.0,,,EyesNotFound
1491710.0,,,EyesNotFound
1491719.0,,,EyesNotFound
1491727.0,,,EyesNotFound
1491735.0,,,EyesNotFound
1491744.0,,,EyesNotFound
1491752.0,,,EyesNotFound
1491760.0,,,EyesNotFound
1491769.0,,,EyesNotFound
1491777.0,,,EyesNotFound
1491785.0,,,EyesNotFound
1491794.0,,,Saccade
1491802.0,,,Saccade
1491810.0,,,Saccade
1491819.0,,,EyesNotFound
1491827.0,,,EyesNotFound
1491835.0,,,Saccade
1491844.0,,,Saccade
1491852.0,,,Saccade
1491860.0,,,Saccade
1491869.0,,,Saccade
1491877.0,,,Saccade
1491885.0,,,Saccade
1491894.0,,,Saccade
1491902.0,,,Saccade
1491910.0,,,Saccade
1491919.0,,,Saccade
1491927.0,,,Saccade
1491935.0,,,Saccade
1491944.0,,,Unclassified
1491952.0,,,Saccade
1491960.0,,,Fixation
1491969.0,,,Fixation
1491977.0,,,Fixation
1491985.0,,,Fixation
1491994.0,,,Fixation
1492002.0,,,Fixation
1492010.0,,,Fixation
1492019.0,,,Fixation
1492027.0,,,Fixation
1492035.0,,,Fixation
1492044.0,,,Fixation
1492052.0,,,Fixation
1492060.0,,,Fixation
1492069.0,,,Fixation
1492077.0,,,Fixation
1492085.0,,,Saccade
1492094.0,,,Saccade
1492102.0,,,Saccade
1492110.0,,,Saccade
1492119.0,,,Fixation
1492127.0,,,Fixation
1492135.0,,,Fixation
1492144.0,,,Fixation
1492152.0,,,Fixation
1492160.0,,,Fixation
1492169.0,,,Fixation
1492177.0,,,Fixation
1492185.0,,,Fixation
1492194.0,,,Fixation
1492202.0,,,Fixation
1492210.0,,,Fixation
1492219.0,,,Fixation
1492227.0,,,Fixation
1492235.0,,,Fixation
1492244.0,,,Fixation
1492252.0,,,Fixation
1492260.0,,,Saccade
1492269.0,,,Saccade
1492277.0,,,Saccade
1492285.0,,,Saccade
1492294.0,,,Fixation
1492302.0,,,Fixation
1492310.0,,,Fixation
1492319.0,,,Fixation
1492327.0,,,Fixation
1492335.0,,,Fixation
1492344.0,,,Fixation
1492352.0,,,Fixation
1492360.0,,,Fixation
1492369.0,,,Fixation
1492377.0,,,Fixation
1492385.0,,,Fixation
1492394.0,,,Fixation
1492402.0,,,Fixation
1492410.0,,,Fixation
1492419.0,,,Fixation
1492427.0,,,Fixation
1492435.0,,,Fixation
1492444.0,,,Fixation
1492452.0,,,Fixation
1492460.0,,,Fixation
1492469.0,,,Fixation
1492477.0,,,Fixation
1492485.0,,,Fixation
1492494.0,,,Fixation
1492502.0,,,Fixation
1492510.0,,,Fixation
1492519.0,,,Fixation
1492527.0,,,Fixation
1492535.0,,,Saccade
1492544.0,,,Saccade
1492552.0,,,Saccade
1492560.0,,,Saccade
1492569.0,,,Saccade
1492577.0,,,Saccade
1492585.0,,,Fixation
1492594.0,,,Fixation
1492602.0,,,Fixation
1492610.0,,,Fixation
1492619.0,,,Fixation
1492627.0,,,Fixation
1492635.0,,,Fixation
1492644.0,,,Fixation
1492652.0,,,Fixation
1492660.0,,,Fixation
1492669.0,,,Fixation
1492677.0,,,Fixation
1492685.0,,,Fixation
1492694.0,,,Fixation
1492702.0,,,Fixation
1492710.0,,,Fixation
1492719.0,,,Fixation
1492727.0,,,Fixation
1492735.0,,,Fixation
1492744.0,,,Fixation
1492752.0,,,Fixation
1492760.0,,,Fixation
1492769.0,,,Fixation
1492777.0,,,Fixation
1492785.0,,,Fixation
1492794.0,,,Fixation
1492802.0,,,Fixation
1492810.0,,,Fixation
1492819.0,,,Fixation
1492827.0,,,Fixation
1492835.0,,,Fixation
1492844.0,,,Fixation
1492852.0,,,Fixation
1492860.0,,,Fixation
1492869.0,,,Fixation
1492877.0,,,Fixation
1492885.0,,,Fixation
1492894.0,,,Fixation
1492902.0,,,Saccade
1492910.0,,,Saccade
1492919.0,,,Saccade
1492927.0,,,Saccade
1492935.0,,,Saccade
1492944.0,,,Saccade
1492952.0,,,Fixation
1492960.0,,,Fixation
1492969.0,,,Fixation
1492977.0,,,Fixation
1492985.0,,,Fixation
1492994.0,,,Fixation
1493002.0,,,Fixation
1493010.0,,,Fixation
1493019.0,,,Fixation
1493027.0,,,Fixation
1493035.0,,,Fixation
1493044.0,,,Fixation
1493052.0,,,Fixation
1493060.0,,,Fixation
1493069.0,,,Fixation
1493077.0,,,Fixation
1493085.0,,,Fixation
1493094.0,,,Fixation
1493102.0,,,Fixation
1493110.0,,,Fixation
1493119.0,,,Fixation
1493127.0,,,Fixation
1493135.0,,,Fixation
1493144.0,,,Fixation
1493152.0,,,Fixation
1493160.0,,,Fixation
1493169.0,,,Fixation
1493177.0,,,Fixation
1493185.0,,,Fixation
1493194.0,,,Fixation
1493202.0,,,Fixation
1493210.0,,,Fixation
1493219.0,,,Fixation
1493227.0,,,Fixation
1493235.0,,,Fixation
1493244.0,,,Fixation
1493252.0,,,Fixation
1493260.0,,,Fixation
1493269.0,,,Fixation
1493277.0,,,Fixation
1493285.0,,,Fixation
1493294.0,,,Fixation
1493302.0,,,Fixation
1493310.0,,,Fixation
1493319.0,,,Fixation
1493327.0,,,Fixation
1493335.0,,,Fixation
1493344.0,,,Fixation
1493352.0,,,Saccade
1493360.0,,,Saccade
1493369.0,,,Saccade
1493377.0,,,Saccade
1493385.0,,,Saccade
1493394.0,,,Saccade
1493402.0,,,Fixation
1493410.0,,,Fixation
1493419.0,,,Fixation
1493427.0,,,Fixation
1493435.0,,,Fixation
1493444.0,,,Fixation
1493452.0,,,Fixation
1493460.0,,,Fixation
1493469.0,,,Fixation
1493477.0,,,Fixation
1493485.0,,,Fixation
1493494.0,,,Fixation
1493502.0,,,Fixation
1493510.0,,,Fixation
1493519.0,,,Fixation
1493527.0,,,Fixation
1493535.0,,,Fixation
1493544.0,,,Fixation
1493552.0,,,Fixation
1493560.0,,,Fixation
1493569.0,,,Fixation
1493577.0,,,Fixation
1493585.0,,,Saccade
1493594.0,,,Saccade
1493602.0,,,Saccade
1493610.0,,,Saccade
1493619.0,,,Saccade
1493627.0,,,Saccade
1493635.0,,,Saccade
1493644.0,,,Fixation
1493652.0,,,Fixation
1493660.0,,,Fixation
1493669.0,,,Fixation
1493677.0,,,Fixation
1493686.0,,,Fixation
1493694.0,,,Fixation
1493702.0,,,Fixation
1493710.0,,,Fixation
1493719.0,,,Fixation
1493727.0,,,Fixation
1493736.0,,,Fixation
1493744.0,,,Fixation
1493752.0,,,Fixation
1493761.0,,,Fixation
1493769.0,,,Fixation
1493777.0,,,Fixation
1493786.0,,,Fixation
1493794.0,,,Fixation
1493802.0,,,Fixation
1493811.0,,,Fixation
1493819.0,,,Fixation
1493827.0,,,Fixation
1493836.0,,,Fixation
1493844.0,,,Saccade
1493852.0,,,Saccade
1493861.0,,,Saccade
1493869.0,,,Saccade
1493877.0,,,Saccade
1493886.0,,,Fixation
1493894.0,,,Fixation
1493902.0,,,Fixation
1493911.0,,,Fixation
1493919.0,,,Fixation
1493927.0,,,Fixation
1493936.0,,,Fixation
1493944.0,,,Fixation
1493952.0,,,Fixation
1493961.0,,,Fixation
1493969.0,,,Fixation
1493977.0,,,Fixation
1493986.0,,,Fixation
1493994.0,,,Fixation
1494002.0,,,Fixation
1494011.0,,,Fixation
1494019.0,,,Fixation
1494027.0,,,Fixation
1494036.0,,,Saccade
1494044.0,,,Saccade
1494052.0,,,Fixation
1494061.0,,,Fixation
1494069.0,,,Fixation
1494077.0,,,Fixation
1494086.0,,,Fixation
1494094.0,,,Fixation
1494102.0,,,Fixation
1494111.0,,,Fixation
1494119.0,,,Fixation
1494127.0,,,Fixation
1494136.0,,,Fixation
1494144.0,,,Fixation
1494152.0,,,Fixation
1494161.0,,,Fixation
1494169.0,,,Fixation
1494177.0,,,Fixation
1494186.0,,,Fixation
1494194.0,,,Fixation
1494202.0,,,Fixation
1494211.0,,,Fixation
1494219.0,,,Fixation
1494227.0,,,Fixation
1494236.0,,,Fixation
1494244.0,,,Fixation
1494252.0,,,Fixation
1494261.0,,,Fixation
1494269.0,,,Fixation
1494277.0,,,Fixation
1494286.0,,,Fixation
1494294.0,,,Fixation
1494302.0,,,Fixation
1494311.0,,,Fixation
1494319.0,,,Fixation
1494327.0,,,Fixation
