Recording timestamp,Event,Event value,Eye movement type
782286.0,,,Fixation
782295.0,,,Fixation
782303.0,,,Fixation
782311.0,,,Fixation
782320.0,,,Fixation
782328.0,,,Fixation
782336.0,,,Fixation
782345.0,,,Fixation
782353.0,,,Fixation
782361.0,,,Fixation
782370.0,,,Fixation
782378.0,,,Fixation
782386.0,,,Fixation
782395.0,,,Fixation
782403.0,,,Fixation
782411.0,,,Fixation
782420.0,,,Fixation
782428.0,,,Fixation
782436.0,,,Fixation
782445.0,,,Fixation
782453.0,,,Fixation
782461.0,,,Fixation
782470.0,,,Fixation
782478.0,,,Fixation
782486.0,,,Fixation
782495.0,,,Fixation
782503.0,,,Fixation
782511.0,,,Fixation
782520.0,,,Fixation
782528.0,,,Fixation
782536.0,,,Fixation
782545.0,,,Fixation
782553.0,,,Fixation
782561.0,,,Fixation
782570.0,,,Fixation
782578.0,,,Fixation
782586.0,,,Fixation
782595.0,,,Fixation
782603.0,,,Fixation
782611.0,,,Fixation
782620.0,,,Saccade
782628.0,,,Saccade
782636.0,,,Saccade
782645.0,,,Saccade
782653.0,,,Saccade
782661.0,,,Fixation
782670.0,,,Fixation
782678.0,,,Fixation
782686.0,,,Fixation
782695.0,,,Fixation
782703.0,,,Fixation
782711.0,,,Fixation
782720.0,,,Fixation
782728.0,,,Fixation
782736.0,,,Fixation
782745.0,,,Fixation
782753.0,,,Fixation
782761.0,,,Fixation
782770.0,,,Fixation
782778.0,,,Fixation
782786.0,,,Fixation
782795.0,,,Fixation
782803.0,,,Fixation
782811.0,,,Fixation
782820.0,,,Fixation
782828.0,,,Fixation
782836.0,,,Fixation
782845.0,,,Fixation
782853.0,,,Fixation
782861.0,,,Fixation
782870.0,,,Fixation
782878.0,,,Fixation
782886.0,,,Fixation
782895.0,,,Saccade
782903.0,,,Saccade
782911.0,,,Saccade
782920.0,,,Fixation
782928.0,,,Fixation
782936.0,,,Fixation
782945.0,,,Fixation
782953.0,,,Fixation
782961.0,,,Fixation
782970.0,,,Fixation
782978.0,,,Fixation
782986.0,,,Fixation
782995.0,,,Fixation
783003.0,,,Fixation
783011.0,,,Fixation
783020.0,,,Fixation
783028.0,,,Fixation
783036.0,,,Fixation
783045.0,,,Fixation
783053.0,,,Fixation
783061.0,,,Fixation
783070.0,,,Fixation
783078.0,,,Fixation
783086.0,,,Fixation
783095.0,,,Fixation
783103.0,,,Fixation
783111.0,,,Fixation
783120.0,,,Fixation
783128.0,,,Fixation
783136.0,,,Fixation
783145.0,,,Fixation
783153.0,,,Fixation
783161.0,,,Fixation
783170.0,,,Fixation
783178.0,,,Fixation
783186.0,,,Fixation
783195.0,,,Fixation
783203.0,,,Fixation
783211.0,,,Fixation
783220.0,,,Fixation
783228.0,,,Fixation
783236.0,,,Fixation
783245.0,,,Fixation
783253.0,,,Fixation
783261.0,,,Fixation
783270.0,,,Saccade
783278.0,,,Saccade
783286.0,,,Saccade
783295.0,,,Fixation
783303.0,,,Fixation
783311.0,,,Fixation
783320.0,,,Fixation
783328.0,,,Fixation
783336.0,,,Fixation
783345.0,,,Fixation
783353.0,,,Fixation
783361.0,,,Fixation
783370.0,,,Fixation
783378.0,,,Fixation
783386.0,,,Fixation
783395.0,,,Fixation
783403.0,,,Fixation
783411.0,,,Fixation
783420.0,,,Fixation
783428.0,,,Fixation
783436.0,,,Fixation
783445.0,,,Saccade
783453.0,,,Saccade
783461.0,,,Saccade
783470.0,,,Saccade
783478.0,,,Saccade
783486.0,,,Fixation
783495.0,,,Fixation
783503.0,,,Fixation
783511.0,,,Fixation
783520.0,,,Fixation
783528.0,,,Fixation
783536.0,,,Fixation
783545.0,,,Fixation
783553.0,,,Fixation
783561.0,,,Fixation
783570.0,,,Fixation
783578.0,,,Fixation
783586.0,,,Fixation
783595.0,,,Fixation
783603.0,,,Fixation
783611.0,,,Fixation
783620.0,,,Fixation
783628.0,,,Fixation
783636.0,,,Fixation
783645.0,,,Fixation
783653.0,,,Fixation
783661.0,,,Fixation
783670.0,,,Fixation
783678.0,,,Fixation
783686.0,,,Fixation
783695.0,,,Fixation
783703.0,,,Fixation
783711.0,,,Fixation
783720.0,,,Fixation
783728.0,,,Fixation
783736.0,,,Fixation
783745.0,,,Fixation
783753.0,,,Fixation
783761.0,,,Fixation
783770.0,,,Fixation
783778.0,,,Fixation
783786.0,,,Fixation
783795.0,,,Fixation
783803.0,,,Fixation
783811.0,,,Fixation
783820.0,,,Fixation
783828.0,,,Fixation
783836.0,,,Fixation
783845.0,,,Saccade
783853.0,,,Saccade
783861.0,,,Saccade
783870.0,,,Saccade
783878.0,,,Saccade
783886.0,,,Fixation
783895.0,,,Fixation
783903.0,,,Fixation
783911.0,,,Fixation
783920.0,,,Fixation
783928.0,,,Fixation
783936.0,,,Fixation
783945.0,,,Fixation
783953.0,,,Fixation
783961.0,,,Fixation
783970.0,,,Fixation
783978.0,,,Fixation
783986.0,,,Fixation
783995.0,,,Fixation
784003.0,,,Fixation
784011.0,,,Fixation
784020.0,,,Fixation
784028.0,,,Fixation
784036.0,,,Fixation
784045.0,,,Fixation
784053.0,,,Fixation
784061.0,,,Fixation
784070.0,,,Fixation
784078.0,,,Fixation
784086.0,,,Fixation
784095.0,,,Fixation
784103.0,,,Fixation
784111.0,,,Fixation
784120.0,,,Fixation
784128.0,,,Fixation
784136.0,,,Fixation
784145.0,,,Fixation
784153.0,,,Fixation
784161.0,,,Fixation
784170.0,,,Fixation
784178.0,,,Fixation
784186.0,,,Fixation
784195.0,,,Fixation
784203.0,,,Fixation
784211.0,,,Fixation
784220.0,,,Fixation
784228.0,,,Saccade
784236.0,,,Fixation
784245.0,,,Fixation
784253.0,,,Fixation
784261.0,,,Fixation
784270.0,,,Fixation
784278.0,,,Fixation
784286.0,,,Fixation
784295.0,,,Fixation
784303.0,,,Fixation
784311.0,,,Fixation
784320.0,,,Fixation
784328.0,,,Fixation
784336.0,,,Fixation
784345.0,,,Fixation
784353.0,,,Saccade
784361.0,,,Saccade
784370.0,,,Saccade
784378.0,,,Fixation
784386.0,,,Fixation
784395.0,,,Fixation
784403.0,,,Fixation
784411.0,,,Fixation
784420.0,,,Fixation
784428.0,,,Fixation
784436.0,,,Fixation
784445.0,,,Fixation
784453.0,,,Fixation
784461.0,,,Fixation
784470.0,,,Fixation
784478.0,,,Fixation
784486.0,,,Fixation
784495.0,,,Fixation
784503.0,,,Fixation
784511.0,,,Fixation
784520.0,,,Fixation
784528.0,,,Fixation
784536.0,,,Fixation
784545.0,,,Fixation
784553.0,,,Fixation
784561.0,,,Fixation
784570.0,,,Fixation
784578.0,,,Fixation
784586.0,,,Fixation
784595.0,,,Fixation
784603.0,,,Fixation
784611.0,,,Fixation
784620.0,,,Fixation
784628.0,,,Fixation
784636.0,,,Fixation
784645.0,,,Fixation
784653.0,,,Fixation
784661.0,,,Fixation
784670.0,,,Fixation
784678.0,,,Fixation
784686.0,,,Fixation
784695.0,,,Fixation
784703.0,,,Fixation
784711.0,,,Fixation
784720.0,,,Fixation
784728.0,,,Fixation
784736.0,,,Fixation
784745.0,,,Fixation
784753.0,,,Fixation
784761.0,,,Fixation
784770.0,,,Fixation
784778.0,,,Fixation
784786.0,,,Fixation
784795.0,,,Fixation
784803.0,,,Fixation
784811.0,,,Fixation
784820.0,,,Fixation
784828.0,,,Saccade
784836.0,,,Saccade
784845.0,,,Fixation
784853.0,,,Fixation
784861.0,,,Fixation
784870.0,,,Fixation
784878.0,,,Fixation
784886.0,,,Fixation
784895.0,,,Fixation
784903.0,,,Fixation
784911.0,,,Fixation
784920.0,,,Fixation
784928.0,,,Fixation
784936.0,,,Fixation
784945.0,,,Fixation
784953.0,,,Fixation
784961.0,,,Fixation
784970.0,,,Fixation
784978.0,,,Fixation
784986.0,,,Fixation
784995.0,,,Fixation
785003.0,,,Fixation
785011.0,,,Fixation
785020.0,,,Fixation
785028.0,,,Fixation
785036.0,,,Saccade
785045.0,,,Saccade
785053.0,,,Saccade
785061.0,,,Saccade
785070.0,,,Saccade
785078.0,,,Fixation
785086.0,,,Fixation
785095.0,,,Fixation
785103.0,,,Fixation
785111.0,,,Fixation
785120.0,,,Fixation
785128.0,,,Fixation
785136.0,,,Fixation
785145.0,,,Fixation
785153.0,,,Fixation
785161.0,,,Fixation
785170.0,,,Fixation
785178.0,,,Fixation
785186.0,,,Fixation
785195.0,,,Fixation
785203.0,,,Fixation
785211.0,,,Fixation
785220.0,,,Fixation
785228.0,,,Fixation
785236.0,,,Fixation
785245.0,,,Fixation
785253.0,,,Fixation
785261.0,,,Fixation
785270.0,,,Fixation
785278.0,,,Fixation
785286.0,,,Fixation
785295.0,,,Fixation
785303.0,,,Fixation
785311.0,,,Fixation
785320.0,,,Fixation
785328.0,,,Fixation
785336.0,,,Fixation
785345.0,,,Fixation
785353.0,,,Fixation
785361.0,,,Fixation
785370.0,,,Fixation
785378.0,,,Saccade
785386.0,,,Fixation
785395.0,,,Fixation
785403.0,,,Fixation
785411.0,,,Fixation
785420.0,,,Fixation
785428.0,,,Fixation
785436.0,,,Fixation
785445.0,,,Fixation
785453.0,,,Fixation
785461.0,,,Fixation
785470.0,,,Fixation
785478.0,,,Fixation
785486.0,,,Fixation
785495.0,,,Fixation
785503.0,,,Fixation
785511.0,,,Fixation
785520.0,,,Fixation
785528.0,,,Fixation
785536.0,,,Fixation
785545.0,,,Fixation
785553.0,,,Fixation
785561.0,,,Fixation
785570.0,,,Fixation
785578.0,,,Fixation
785586.0,,,Fixation
785595.0,,,Fixation
785603.0,,,Fixation
785611.0,,,Fixation
785620.0,,,Fixation
785628.0,,,Fixation
785636.0,,,Saccade
785645.0,,,Saccade
785653.0,,,Saccade
785661.0,,,Saccade
785670.0,,,Saccade
785678.0,,,Fixation
785686.0,,,Fixation
785695.0,,,Fixation
785703.0,,,Fixation
785711.0,,,Fixation
785720.0,,,Fixation
785728.0,,,Fixation
785736.0,,,Fixation
785745.0,,,Fixation
785753.0,,,Fixation
785761.0,,,Fixation
785770.0,,,Fixation
785778.0,,,Fixation
785786.0,,,Fixation
785795.0,,,Fixation
785803.0,,,Fixation
785811.0,,,Fixation
785820.0,,,Fixation
785828.0,,,Fixation
785836.0,,,Fixation
785845.0,,,Fixation
785853.0,,,Fixation
785861.0,,,Fixation
785870.0,,,Fixation
785878.0,,,Fixation
785886.0,,,Fixation
785895.0,,,Fixation
785903.0,,,Fixation
785911.0,,,Fixation
785920.0,,,Fixation
785928.0,,,Fixation
785936.0,,,Fixation
785945.0,,,Fixation
785953.0,,,Fixation
785961.0,,,Fixation
785970.0,,,Saccade
785978.0,,,Saccade
785986.0,,,Saccade
785995.0,,,Fixation
786003.0,,,Fixation
786011.0,,,Fixation
786020.0,,,Fixation
786028.0,,,Fixation
786036.0,,,Fixation
786045.0,,,Fixation
786053.0,,,Fixation
786061.0,,,Fixation
786070.0,,,Fixation
786078.0,,,Fixation
786086.0,,,Fixation
786095.0,,,Fixation
786103.0,,,Fixation
786111.0,,,Saccade
786120.0,,,Saccade
786128.0,,,Saccade
786136.0,,,Saccade
786145.0,,,Fixation
786153.0,,,Fixation
786161.0,,,Fixation
786170.0,,,Fixation
786178.0,,,Fixation
786186.0,,,Fixation
786195.0,,,Fixation
786203.0,,,Fixation
786211.0,,,Fixation
786220.0,,,Fixation
786228.0,,,Fixation
786236.0,,,Fixation
786245.0,,,Fixation
786253.0,,,Fixation
786261.0,,,Fixation
786270.0,,,Fixation
786278.0,,,Fixation
786286.0,,,Fixation
786295.0,,,Fixation
786303.0,,,Fixation
786311.0,,,Fixation
786320.0,,,Fixation
786328.0,,,Fixation
786336.0,,,Fixation
786345.0,,,Fixation
786353.0,,,Fixation
786361.0,,,Fixation
786370.0,,,Fixation
786378.0,,,Fixation
786386.0,,,Saccade
786395.0,,,Saccade
786403.0,,,Fixation
786411.0,,,Fixation
786420.0,,,Fixation
786428.0,,,Fixation
786436.0,,,Fixation
786445.0,,,Fixation
786453.0,,,Fixation
786461.0,,,Fixation
786470.0,,,Fixation
786478.0,,,Fixation
786486.0,,,Fixation
786495.0,,,Fixation
786503.0,,,Fixation
786511.0,,,Fixation
786520.0,,,Fixation
786528.0,,,Fixation
786536.0,,,Fixation
786545.0,,,Fixation
786553.0,,,Fixation
786561.0,,,Fixation
786570.0,,,Fixation
786578.0,,,Saccade
786586.0,,,Saccade
786595.0,,,Saccade
786603.0,,,Fixation
786611.0,,,Fixation
786620.0,,,Fixation
786628.0,,,Fixation
786636.0,,,Fixation
786645.0,,,Fixation
786653.0,,,Fixation
786661.0,,,Fixation
786670.0,,,Fixation
786678.0,,,Fixation
786686.0,,,Fixation
786695.0,,,Fixation
786703.0,,,Fixation
786711.0,,,Fixation
786720.0,,,Fixation
786728.0,,,Fixation
786736.0,,,Fixation
786745.0,,,Fixation
786753.0,,,Fixation
786761.0,,,Fixation
786770.0,,,Fixation
786778.0,,,Fixation
786786.0,,,Fixation
786795.0,,,Fixation
786803.0,,,Fixation
786811.0,,,Fixation
786820.0,,,Fixation
786828.0,,,Fixation
786836.0,,,Fixation
786845.0,,,Fixation
786853.0,,,Saccade
786861.0,,,Saccade
786870.0,,,Saccade
786878.0,,,Saccade
786886.0,,,Saccade
786895.0,,,Fixation
786903.0,,,Fixation
786911.0,,,Fixation
786920.0,,,Fixation
786928.0,,,Fixation
786936.0,,,Fixation
786945.0,,,Fixation
786953.0,,,Fixation
786961.0,,,Fixation
786970.0,,,Fixation
786978.0,,,Fixation
786986.0,,,Fixation
786995.0,,,Fixation
787003.0,,,Fixation
787011.0,,,Fixation
787020.0,,,Fixation
787028.0,,,Fixation
787036.0,,,Saccade
787045.0,,,Saccade
787053.0,,,Saccade
787061.0,,,EyesNotFound
787070.0,,,EyesNotFound
787078.0,,,EyesNotFound
787086.0,,,EyesNotFound
787095.0,,,EyesNotFound
787103.0,,,EyesNotFound
787111.0,,,EyesNotFound
787120.0,,,EyesNotFound
787128.0,,,EyesNotFound
787136.0,,,Saccade
787145.0,,,Saccade
787153.0,,,Saccade
787161.0,,,Saccade
787170.0,,,Fixation
787178.0,,,Fixation
787186.0,,,Fixation
787195.0,,,Fixation
787203.0,,,Fixation
787211.0,,,Fixation
787220.0,,,Fixation
787228.0,,,Fixation
787236.0,,,Fixation
787245.0,,,Fixation
787253.0,,,Fixation
787261.0,,,Fixation
787270.0,,,Fixation
787278.0,,,Fixation
787286.0,,,Fixation
787295.0,,,Saccade
787303.0,,,Saccade
787311.0,,,Saccade
787320.0,,,Saccade
787328.0,,,Saccade
787336.0,,,Saccade
787345.0,,,Saccade
787353.0,,,Saccade
787361.0,,,Saccade
787370.0,,,Saccade
787378.0,,,Fixation
787386.0,,,Fixation
787395.0,,,Fixation
787403.0,,,Fixation
787411.0,,,Fixation
787420.0,,,Fixation
787428.0,,,Fixation
787436.0,,,Fixation
787445.0,,,Fixation
787453.0,,,Fixation
787461.0,,,Fixation
787470.0,,,Fixation
787478.0,,,Fixation
787486.0,,,Fixation
787495.0,,,Fixation
787503.0,,,Fixation
787511.0,,,Fixation
787520.0,,,Fixation
787528.0,,,Saccade
787537.0,,,Saccade
787545.0,,,Saccade
787553.0,,,Saccade
787562.0,,,Fixation
787570.0,,,Fixation
787578.0,,,Fixation
787586.0,,,Fixation
787595.0,,,Fixation
787603.0,,,Fixation
787612.0,,,Fixation
787620.0,,,Fixation
787628.0,,,Fixation
787637.0,,,Fixation
787645.0,,,Fixation
787653.0,,,Fixation
787662.0,,,Fixation
787670.0,,,Fixation
787678.0,,,Fixation
787687.0,,,Fixation
787695.0,,,Fixation
787703.0,,,Fixation
787712.0,,,Fixation
787720.0,,,Fixation
787728.0,,,Fixation
787737.0,,,Fixation
787745.0,,,Fixation
787753.0,,,Fixation
787762.0,,,Saccade
787770.0,,,Saccade
787778.0,,,Saccade
787787.0,,,Saccade
787795.0,,,Fixation
787803.0,,,Fixation
787812.0,,,Fixation
787820.0,,,Fixation
787828.0,,,Fixation
787837.0,,,Fixation
787845.0,,,Fixation
787853.0,,,Fixation
787862.0,,,Fixation
787870.0,,,Fixation
787878.0,,,Fixation
787887.0,,,Fixation
787895.0,,,Fixation
787903.0,,,Fixation
787912.0,,,Fixation
787920.0,,,Fixation
787928.0,,,Fixation
787937.0,,,Fixation
787945.0,,,Fixation
787953.0,,,Fixation
787962.0,,,Fixation
787970.0,,,Fixation
787978.0,,,Fixation
787987.0,,,Fixation
787995.0,,,Fixation
788003.0,,,Fixation
788012.0,,,Fixation
788020.0,,,Fixation
788028.0,,,Fixation
788037.0,,,Fixation
788045.0,,,Fixation
788053.0,,,Fixation
788062.0,,,Fixation
788070.0,,,Fixation
788078.0,,,Fixation
788087.0,,,Fixation
788095.0,,,Fixation
788103.0,,,Fixation
788112.0,,,Fixation
788120.0,,,Fixation
788128.0,,,Fixation
788137.0,,,Fixation
788145.0,,,Fixation
788153.0,,,Fixation
788162.0,,,Fixation
788170.0,,,Fixation
788178.0,,,Fixation
788187.0,,,Fixation
788195.0,,,Fixation
788203.0,,,Fixation
788212.0,,,Fixation
788220.0,,,Fixation
788228.0,,,Fixation
788237.0,,,Fixation
788245.0,,,Fixation
788253.0,,,Fixation
788262.0,,,Fixation
788270.0,,,Fixation
788278.0,,,Fixation
788287.0,,,Fixation
788295.0,,,Fixation
788303.0,,,Fixation
788312.0,,,Fixation
788320.0,,,Fixation
788328.0,,,Fixation
788337.0,,,Fixation
788345.0,,,Fixation
788353.0,,,Fixation
788362.0,,,Fixation
788370.0,,,Fixation
788378.0,,,Fixation
788387.0,,,Fixation
788395.0,,,Fixation
788403.0,,,Fixation
788412.0,,,Fixation
788420.0,,,Fixation
788428.0,,,Fixation
788437.0,,,Fixation
788445.0,,,Fixation
788453.0,,,Fixation
788462.0,,,Fixation
788470.0,,,Fixation
788478.0,,,Fixation
788487.0,,,Fixation
788495.0,,,Fixation
788503.0,,,Fixation
788512.0,,,Fixation
788520.0,,,Fixation
788528.0,,,Fixation
788537.0,,,Fixation
788545.0,,,Fixation
788553.0,,,Fixation
788562.0,,,Fixation
788570.0,,,Fixation
788578.0,,,Fixation
788587.0,,,Fixation
788595.0,,,Fixation
788603.0,,,Fixation
788612.0,,,Fixation
788620.0,,,Fixation
788628.0,,,Fixation
788637.0,,,Fixation
788645.0,,,Fixation
788653.0,,,Fixation
788662.0,,,Saccade
788670.0,,,Saccade
788678.0,,,Fixation
788687.0,,,Fixation
788695.0,,,Fixation
788703.0,,,Fixation
788712.0,,,Fixation
788720.0,,,Fixation
788728.0,,,Fixation
788737.0,,,Fixation
788745.0,,,Fixation
788753.0,,,Fixation
788762.0,,,Fixation
788770.0,,,Fixation
788778.0,,,Fixation
788787.0,,,Fixation
788795.0,,,Fixation
788803.0,,,Fixation
788812.0,,,Fixation
788820.0,,,Fixation
788828.0,,,Fixation
788837.0,,,Fixation
788845.0,,,Fixation
788853.0,,,Fixation
788862.0,,,Fixation
788870.0,,,Fixation
788878.0,,,Fixation
788887.0,,,Fixation
788895.0,,,Fixation
788903.0,,,Fixation
788912.0,,,Saccade
788920.0,,,Saccade
788928.0,,,Fixation
788937.0,,,Fixation
788945.0,,,Fixation
788953.0,,,Fixation
788962.0,,,Fixation
788970.0,,,Fixation
788978.0,,,Fixation
788987.0,,,Fixation
788995.0,,,Fixation
789003.0,,,Fixation
789012.0,,,Fixation
789020.0,,,Fixation
789028.0,,,Fixation
789037.0,,,Fixation
789045.0,,,Fixation
789053.0,,,Fixation
789062.0,,,Fixation
789070.0,,,Fixation
789078.0,,,Fixation
789087.0,,,Fixation
789095.0,,,Fixation
789103.0,,,Fixation
789112.0,,,Fixation
789120.0,,,Fixation
789128.0,,,Fixation
789137.0,,,Fixation
789145.0,,,Fixation
789153.0,,,Fixation
789162.0,,,Fixation
789170.0,,,Fixation
789178.0,,,Fixation
789187.0,,,Fixation
789195.0,,,Fixation
789203.0,,,Fixation
789212.0,,,Fixation
789220.0,,,Fixation
789228.0,,,Fixation
789237.0,,,Fixation
789245.0,,,Fixation
789253.0,,,Fixation
789262.0,,,Fixation
789270.0,,,Fixation
789278.0,,,Fixation
789287.0,,,Fixation
789295.0,,,Fixation
789303.0,,,Saccade
789312.0,,,Saccade
789320.0,,,Saccade
789328.0,,,Saccade
789337.0,,,Saccade
789345.0,,,Saccade
789353.0,,,Fixation
789362.0,,,Fixation
789370.0,,,Fixation
789378.0,,,Fixation
789387.0,,,Fixation
789395.0,,,Fixation
789403.0,,,Fixation
789412.0,,,Fixation
789420.0,,,Fixation
789428.0,,,Fixation
789437.0,,,Fixation
789445.0,,,Fixation
789453.0,,,Fixation
789462.0,,,Fixation
789470.0,,,Fixation
789478.0,,,Fixation
789487.0,,,Fixation
789495.0,,,Fixation
789503.0,,,Fixation
789512.0,,,Fixation
789520.0,,,Fixation
789528.0,,,Fixation
789537.0,,,Fixation
789545.0,,,Fixation
789553.0,,,Fixation
789562.0,,,Fixation
789570.0,,,Fixation
789578.0,,,Fixation
789587.0,,,Saccade
789595.0,,,Saccade
789603.0,,,Saccade
789612.0,,,Saccade
789620.0,,,EyesNotFound
789628.0,,,EyesNotFound
789637.0,,,EyesNotFound
789645.0,,,EyesNotFound
789653.0,,,EyesNotFound
789662.0,,,EyesNotFound
789670.0,,,EyesNotFound
789678.0,,,EyesNotFound
789687.0,,,EyesNotFound
789695.0,,,EyesNotFound
789703.0,,,EyesNotFound
789712.0,,,EyesNotFound
789720.0,,,EyesNotFound
789728.0,,,EyesNotFound
789737.0,,,Unclassified
789745.0,,,EyesNotFound
789753.0,,,EyesNotFound
789762.0,,,Saccade
789770.0,,,Saccade
789778.0,,,Saccade
789787.0,,,Saccade
789795.0,,,Saccade
789803.0,,,Unclassified
789812.0,,,Saccade
789820.0,,,Saccade
789828.0,,,Fixation
789837.0,,,Fixation
789845.0,,,Fixation
789853.0,,,Fixation
789862.0,,,Fixation
789870.0,,,Fixation
789878.0,,,Fixation
789887.0,,,Fixation
789895.0,,,Fixation
789903.0,,,Fixation
789912.0,,,Fixation
789920.0,,,Fixation
789928.0,,,Saccade
789937.0,,,Saccade
789945.0,,,Saccade
789953.0,,,Fixation
789962.0,,,Fixation
789970.0,,,Fixation
789978.0,,,Fixation
789987.0,,,Fixation
789995.0,,,Fixation
790003.0,,,Fixation
790012.0,,,Fixation
790020.0,,,Fixation
790028.0,,,Fixation
790037.0,,,Fixation
790045.0,,,Fixation
790053.0,,,Fixation
790062.0,,,Fixation
790070.0,,,Fixation
790078.0,,,Fixation
790087.0,,,Fixation
790095.0,,,Fixation
790103.0,,,Fixation
790112.0,,,Fixation
790120.0,,,Fixation
790128.0,,,Fixation
790137.0,,,Fixation
790145.0,,,Fixation
790153.0,,,Fixation
790162.0,,,Fixation
790170.0,,,Fixation
790178.0,,,Fixation
790187.0,,,Fixation
790195.0,,,Fixation
790203.0,,,Fixation
790212.0,,,Fixation
790220.0,,,Fixation
790228.0,,,Fixation
790237.0,,,Fixation
790245.0,,,Fixation
790253.0,,,Fixation
790262.0,,,Saccade
790270.0,,,Saccade
790278.0,,,Fixation
790287.0,,,Fixation
790295.0,,,Fixation
790303.0,,,Fixation
790312.0,,,Fixation
790320.0,,,Fixation
790328.0,,,Fixation
790337.0,,,Fixation
790345.0,,,Fixation
790353.0,,,Fixation
790362.0,,,Fixation
790370.0,,,Fixation
790378.0,,,Fixation
790387.0,,,Fixation
790395.0,,,Fixation
790403.0,,,Fixation
790412.0,,,Fixation
790420.0,,,Fixation
790428.0,,,Fixation
790437.0,,,Fixation
790445.0,,,Fixation
790453.0,,,Fixation
790462.0,,,Fixation
790470.0,,,Fixation
790478.0,,,Fixation
790487.0,,,Saccade
790495.0,,,Saccade
790503.0,,,Fixation
790512.0,,,Fixation
790520.0,,,Fixation
790528.0,,,Fixation
790537.0,,,Fixation
790545.0,,,Fixation
790553.0,,,Fixation
790562.0,,,Fixation
790570.0,,,Fixation
790578.0,,,Fixation
790587.0,,,Fixation
790595.0,,,Fixation
790603.0,,,Fixation
790612.0,,,Fixation
790620.0,,,Fixation
790628.0,,,Fixation
790637.0,,,Fixation
790645.0,,,Fixation
790653.0,,,Fixation
790662.0,,,Fixation
790670.0,,,Fixation
790678.0,,,Fixation
790687.0,,,Fixation
790695.0,,,Fixation
790703.0,,,Fixation
790712.0,,,Fixation
790720.0,,,Fixation
790728.0,,,Fixation
790737.0,,,Fixation
790745.0,,,Fixation
790753.0,,,Saccade
790762.0,,,Saccade
790770.0,,,Saccade
790778.0,,,Fixation
790787.0,,,Fixation
790795.0,,,Fixation
790803.0,,,Fixation
790812.0,,,Fixation
790820.0,,,Fixation
790828.0,,,Fixation
790837.0,,,Fixation
790845.0,,,Fixation
790853.0,,,Fixation
790862.0,,,Fixation
790870.0,,,Fixation
790878.0,,,Fixation
790887.0,,,Fixation
790895.0,,,Fixation
790903.0,,,Fixation
790912.0,,,Fixation
790920.0,,,Saccade
790928.0,,,Saccade
790937.0,,,Saccade
790945.0,,,Saccade
790953.0,,,Saccade
790962.0,,,Saccade
790970.0,,,Fixation
790978.0,,,Fixation
790987.0,,,Fixation
790995.0,,,Fixation
791003.0,,,Fixation
791012.0,,,Fixation
791020.0,,,Fixation
791028.0,,,Fixation
791037.0,,,Fixation
791045.0,,,Fixation
791053.0,,,Fixation
791062.0,,,Fixation
791070.0,,,Fixation
791078.0,,,Fixation
791087.0,,,Fixation
791095.0,,,Fixation
791103.0,,,Fixation
791112.0,,,Fixation
791120.0,,,Fixation
791128.0,,,Fixation
791137.0,,,Fixation
791145.0,,,Fixation
791153.0,,,Saccade
791162.0,,,Saccade
791170.0,,,Saccade
791178.0,,,Fixation
791187.0,,,Fixation
791195.0,,,Fixation
791203.0,,,Fixation
791212.0,,,Fixation
791220.0,,,Fixation
791228.0,,,Fixation
791237.0,,,Fixation
791245.0,,,Fixation
791253.0,,,Fixation
791262.0,,,Fixation
791270.0,,,Fixation
791278.0,,,Fixation
791287.0,,,Fixation
791295.0,,,Fixation
791303.0,,,Fixation
791312.0,,,Fixation
791320.0,,,Fixation
791328.0,,,Fixation
791337.0,,,Fixation
791345.0,,,Fixation
791353.0,,,Fixation
791362.0,,,Fixation
791370.0,,,Fixation
791378.0,,,Fixation
791387.0,,,Fixation
791395.0,,,Fixation
791403.0,,,Fixation
791412.0,,,Fixation
791420.0,,,Fixation
791428.0,,,Fixation
