Recording timestamp,Event,Event value,Eye movement type
455817.0,,,EyesNotFound
455826.0,,,EyesNotFound
455834.0,,,EyesNotFound
455842.0,,,EyesNotFound
455851.0,,,EyesNotFound
455859.0,,,EyesNotFound
455867.0,,,EyesNotFound
455876.0,,,EyesNotFound
455884.0,,,EyesNotFound
455892.0,,,EyesNotFound
455901.0,,,EyesNotFound
455909.0,,,EyesNotFound
455917.0,,,EyesNotFound
455926.0,,,EyesNotFound
455934.0,,,EyesNotFound
455942.0,,,EyesNotFound
455951.0,,,EyesNotFound
455959.0,,,EyesNotFound
455967.0,,,EyesNotFound
455976.0,,,EyesNotFound
455984.0,,,EyesNotFound
455992.0,,,EyesNotFound
456001.0,,,EyesNotFound
456009.0,,,EyesNotFound
456017.0,,,EyesNotFound
456026.0,,,EyesNotFound
456034.0,,,EyesNotFound
456042.0,,,EyesNotFound
456051.0,,,EyesNotFound
456059.0,,,EyesNotFound
456067.0,,,EyesNotFound
456076.0,,,EyesNotFound
456084.0,,,EyesNotFound
456092.0,,,EyesNotFound
456101.0,,,EyesNotFound
456109.0,,,EyesNotFound
456117.0,,,EyesNotFound
456126.0,,,EyesNotFound
456134.0,,,EyesNotFound
456142.0,,,EyesNotFound
456151.0,,,EyesNotFound
456159.0,,,EyesNotFound
456167.0,,,EyesNotFound
456176.0,,,EyesNotFound
456184.0,,,EyesNotFound
456192.0,,,EyesNotFound
456201.0,,,EyesNotFound
456209.0,,,EyesNotFound
456217.0,,,EyesNotFound
456226.0,,,EyesNotFound
456234.0,,,EyesNotFound
456242.0,,,EyesNotFound
456251.0,,,EyesNotFound
456259.0,,,EyesNotFound
456267.0,,,EyesNotFound
456276.0,,,EyesNotFound
456284.0,,,EyesNotFound
456292.0,,,EyesNotFound
456301.0,,,EyesNotFound
456309.0,,,EyesNotFound
456317.0,,,EyesNotFound
456326.0,,,EyesNotFound
456334.0,,,EyesNotFound
456342.0,,,EyesNotFound
456351.0,,,EyesNotFound
456359.0,,,EyesNotFound
456367.0,,,EyesNotFound
456376.0,,,EyesNotFound
456384.0,,,EyesNotFound
456392.0,,,EyesNotFound
456401.0,,,EyesNotFound
456409.0,,,EyesNotFound
456417.0,,,EyesNotFound
456426.0,,,EyesNotFound
456434.0,,,EyesNotFound
456442.0,,,EyesNotFound
456451.0,,,EyesNotFound
456459.0,,,EyesNotFound
456467.0,,,EyesNotFound
456476.0,,,EyesNotFound
456484.0,,,EyesNotFound
456492.0,,,EyesNotFound
456501.0,,,EyesNotFound
456509.0,,,EyesNotFound
456517.0,,,EyesNotFound
456526.0,,,EyesNotFound
456534.0,,,EyesNotFound
456542.0,,,EyesNotFound
456551.0,,,EyesNotFound
456559.0,,,EyesNotFound
456567.0,,,EyesNotFound
456576.0,,,EyesNotFound
456584.0,,,EyesNotFound
456592.0,,,EyesNotFound
456601.0,,,EyesNotFound
456609.0,,,EyesNotFound
456617.0,,,EyesNotFound
456626.0,,,EyesNotFound
456634.0,,,EyesNotFound
456642.0,,,EyesNotFound
456651.0,,,EyesNotFound
456659.0,,,EyesNotFound
456667.0,,,EyesNotFound
456676.0,,,EyesNotFound
456684.0,,,EyesNotFound
456692.0,,,EyesNotFound
456701.0,,,EyesNotFound
456709.0,,,EyesNotFound
456717.0,,,EyesNotFound
456726.0,,,EyesNotFound
456734.0,,,EyesNotFound
456742.0,,,EyesNotFound
456751.0,,,EyesNotFound
456759.0,,,EyesNotFound
456767.0,,,EyesNotFound
456776.0,,,EyesNotFound
456784.0,,,EyesNotFound
456792.0,,,EyesNotFound
456801.0,,,EyesNotFound
456809.0,,,EyesNotFound
456817.0,,,EyesNotFound
456826.0,,,EyesNotFound
456834.0,,,EyesNotFound
456842.0,,,EyesNotFound
456851.0,,,EyesNotFound
456859.0,,,EyesNotFound
456867.0,,,EyesNotFound
456876.0,,,EyesNotFound
456884.0,,,EyesNotFound
456892.0,,,EyesNotFound
456901.0,,,EyesNotFound
456909.0,,,EyesNotFound
456917.0,,,EyesNotFound
456926.0,,,EyesNotFound
456934.0,,,EyesNotFound
456942.0,,,EyesNotFound
456951.0,,,EyesNotFound
456959.0,,,EyesNotFound
456967.0,,,EyesNotFound
456976.0,,,EyesNotFound
456984.0,,,EyesNotFound
456992.0,,,EyesNotFound
457001.0,,,EyesNotFound
457009.0,,,EyesNotFound
457017.0,,,EyesNotFound
457026.0,,,EyesNotFound
457034.0,,,EyesNotFound
457042.0,,,EyesNotFound
457051.0,,,EyesNotFound
457059.0,,,EyesNotFound
457067.0,,,EyesNotFound
457076.0,,,EyesNotFound
457084.0,,,EyesNotFound
457092.0,,,EyesNotFound
457101.0,,,EyesNotFound
457109.0,,,EyesNotFound
457117.0,,,EyesNotFound
457126.0,,,EyesNotFound
457134.0,,,EyesNotFound
457142.0,,,EyesNotFound
457151.0,,,EyesNotFound
457159.0,,,EyesNotFound
457167.0,,,EyesNotFound
457176.0,,,EyesNotFound
457184.0,,,EyesNotFound
457192.0,,,EyesNotFound
457201.0,,,EyesNotFound
457209.0,,,EyesNotFound
457217.0,,,EyesNotFound
457226.0,,,EyesNotFound
457234.0,,,EyesNotFound
457242.0,,,EyesNotFound
457251.0,,,EyesNotFound
457259.0,,,EyesNotFound
457267.0,,,EyesNotFound
457276.0,,,EyesNotFound
457284.0,,,EyesNotFound
457292.0,,,EyesNotFound
457301.0,,,EyesNotFound
457309.0,,,EyesNotFound
457317.0,,,EyesNotFound
457326.0,,,EyesNotFound
457334.0,,,EyesNotFound
457342.0,,,EyesNotFound
457351.0,,,EyesNotFound
457359.0,,,EyesNotFound
457367.0,,,EyesNotFound
457376.0,,,EyesNotFound
457384.0,,,EyesNotFound
457392.0,,,EyesNotFound
457401.0,,,EyesNotFound
457409.0,,,EyesNotFound
457417.0,,,EyesNotFound
457426.0,,,EyesNotFound
457434.0,,,EyesNotFound
457442.0,,,EyesNotFound
457451.0,,,EyesNotFound
457459.0,,,EyesNotFound
457467.0,,,EyesNotFound
457476.0,,,EyesNotFound
457484.0,,,EyesNotFound
457492.0,,,EyesNotFound
457501.0,,,EyesNotFound
457509.0,,,EyesNotFound
457517.0,,,EyesNotFound
457526.0,,,EyesNotFound
457534.0,,,EyesNotFound
457542.0,,,EyesNotFound
457551.0,,,EyesNotFound
457559.0,,,EyesNotFound
457567.0,,,EyesNotFound
457576.0,,,EyesNotFound
457584.0,,,EyesNotFound
457592.0,,,EyesNotFound
457601.0,,,EyesNotFound
457609.0,,,EyesNotFound
457617.0,,,EyesNotFound
457626.0,,,EyesNotFound
457634.0,,,EyesNotFound
457642.0,,,EyesNotFound
457651.0,,,EyesNotFound
457659.0,,,EyesNotFound
457667.0,,,EyesNotFound
457676.0,,,EyesNotFound
457684.0,,,EyesNotFound
457692.0,,,EyesNotFound
457701.0,,,EyesNotFound
457709.0,,,EyesNotFound
457717.0,,,EyesNotFound
457726.0,,,EyesNotFound
457734.0,,,EyesNotFound
457742.0,,,EyesNotFound
457751.0,,,EyesNotFound
457759.0,,,EyesNotFound
457767.0,,,EyesNotFound
457776.0,,,EyesNotFound
457784.0,,,EyesNotFound
457792.0,,,EyesNotFound
457801.0,,,EyesNotFound
457809.0,,,EyesNotFound
457817.0,,,EyesNotFound
457826.0,,,EyesNotFound
457834.0,,,EyesNotFound
457842.0,,,EyesNotFound
457851.0,,,EyesNotFound
457859.0,,,EyesNotFound
457867.0,,,EyesNotFound
457876.0,,,EyesNotFound
457884.0,,,EyesNotFound
457892.0,,,EyesNotFound
457901.0,,,EyesNotFound
457909.0,,,EyesNotFound
457917.0,,,EyesNotFound
457926.0,,,EyesNotFound
457934.0,,,EyesNotFound
457942.0,,,EyesNotFound
457951.0,,,EyesNotFound
457959.0,,,EyesNotFound
457967.0,,,EyesNotFound
457976.0,,,EyesNotFound
457984.0,,,EyesNotFound
457992.0,,,EyesNotFound
458001.0,,,EyesNotFound
458009.0,,,EyesNotFound
458017.0,,,EyesNotFound
458026.0,,,EyesNotFound
458034.0,,,EyesNotFound
458042.0,,,EyesNotFound
458051.0,,,EyesNotFound
458059.0,,,EyesNotFound
458067.0,,,EyesNotFound
458076.0,,,EyesNotFound
458084.0,,,EyesNotFound
458092.0,,,EyesNotFound
458101.0,,,EyesNotFound
458109.0,,,EyesNotFound
458117.0,,,EyesNotFound
458126.0,,,EyesNotFound
458134.0,,,EyesNotFound
458142.0,,,EyesNotFound
458151.0,,,EyesNotFound
458159.0,,,EyesNotFound
458167.0,,,EyesNotFound
458176.0,,,EyesNotFound
458184.0,,,EyesNotFound
458192.0,,,EyesNotFound
458201.0,,,EyesNotFound
458209.0,,,EyesNotFound
458217.0,,,EyesNotFound
458226.0,,,EyesNotFound
458234.0,,,EyesNotFound
458242.0,,,EyesNotFound
458251.0,,,EyesNotFound
458259.0,,,EyesNotFound
458267.0,,,EyesNotFound
458276.0,,,EyesNotFound
458284.0,,,EyesNotFound
458292.0,,,EyesNotFound
458301.0,,,EyesNotFound
458309.0,,,EyesNotFound
458317.0,,,EyesNotFound
458326.0,,,EyesNotFound
458334.0,,,EyesNotFound
458342.0,,,EyesNotFound
458351.0,,,EyesNotFound
458359.0,,,EyesNotFound
458367.0,,,EyesNotFound
458376.0,,,EyesNotFound
458384.0,,,EyesNotFound
458392.0,,,EyesNotFound
458401.0,,,EyesNotFound
458409.0,,,EyesNotFound
458417.0,,,EyesNotFound
458426.0,,,EyesNotFound
458434.0,,,EyesNotFound
458442.0,,,EyesNotFound
458451.0,,,EyesNotFound
458459.0,,,EyesNotFound
458467.0,,,EyesNotFound
458476.0,,,EyesNotFound
458484.0,,,EyesNotFound
458492.0,,,EyesNotFound
458501.0,,,EyesNotFound
458509.0,,,EyesNotFound
458517.0,,,EyesNotFound
458526.0,,,EyesNotFound
458534.0,,,EyesNotFound
458542.0,,,EyesNotFound
458551.0,,,EyesNotFound
458559.0,,,EyesNotFound
458567.0,,,EyesNotFound
458576.0,,,EyesNotFound
458584.0,,,EyesNotFound
458592.0,,,EyesNotFound
458601.0,,,EyesNotFound
458609.0,,,EyesNotFound
458617.0,,,EyesNotFound
458626.0,,,EyesNotFound
458634.0,,,EyesNotFound
458642.0,,,EyesNotFound
458651.0,,,EyesNotFound
458659.0,,,EyesNotFound
458667.0,,,EyesNotFound
458676.0,,,EyesNotFound
458684.0,,,EyesNotFound
458692.0,,,EyesNotFound
458701.0,,,EyesNotFound
458709.0,,,EyesNotFound
458717.0,,,EyesNotFound
458726.0,,,EyesNotFound
458734.0,,,EyesNotFound
458742.0,,,EyesNotFound
458751.0,,,EyesNotFound
458759.0,,,EyesNotFound
458767.0,,,EyesNotFound
458776.0,,,EyesNotFound
458784.0,,,EyesNotFound
458792.0,,,EyesNotFound
458801.0,,,EyesNotFound
458809.0,,,EyesNotFound
458817.0,,,EyesNotFound
458826.0,,,EyesNotFound
458834.0,,,EyesNotFound
458842.0,,,EyesNotFound
458851.0,,,EyesNotFound
458859.0,,,EyesNotFound
458867.0,,,EyesNotFound
458876.0,,,EyesNotFound
458884.0,,,EyesNotFound
458892.0,,,EyesNotFound
458901.0,,,EyesNotFound
458909.0,,,EyesNotFound
458917.0,,,EyesNotFound
458926.0,,,EyesNotFound
458934.0,,,EyesNotFound
458942.0,,,EyesNotFound
458951.0,,,EyesNotFound
458959.0,,,EyesNotFound
458967.0,,,EyesNotFound
458976.0,,,EyesNotFound
458984.0,,,EyesNotFound
458992.0,,,EyesNotFound
459001.0,,,EyesNotFound
459009.0,,,EyesNotFound
459017.0,,,EyesNotFound
459026.0,,,EyesNotFound
459034.0,,,EyesNotFound
459042.0,,,EyesNotFound
459051.0,,,EyesNotFound
459059.0,,,EyesNotFound
459067.0,,,EyesNotFound
459076.0,,,EyesNotFound
459084.0,,,EyesNotFound
459092.0,,,EyesNotFound
459101.0,,,EyesNotFound
459109.0,,,EyesNotFound
459117.0,,,EyesNotFound
459126.0,,,EyesNotFound
459134.0,,,EyesNotFound
459142.0,,,EyesNotFound
459151.0,,,EyesNotFound
459159.0,,,EyesNotFound
459167.0,,,EyesNotFound
459176.0,,,EyesNotFound
459184.0,,,EyesNotFound
459192.0,,,EyesNotFound
459201.0,,,EyesNotFound
459209.0,,,EyesNotFound
459217.0,,,EyesNotFound
459226.0,,,EyesNotFound
459234.0,,,EyesNotFound
459242.0,,,EyesNotFound
459251.0,,,EyesNotFound
459259.0,,,EyesNotFound
459267.0,,,EyesNotFound
459276.0,,,EyesNotFound
459284.0,,,EyesNotFound
459292.0,,,EyesNotFound
459301.0,,,EyesNotFound
459309.0,,,EyesNotFound
459317.0,,,EyesNotFound
459326.0,,,EyesNotFound
459334.0,,,EyesNotFound
459342.0,,,EyesNotFound
459351.0,,,EyesNotFound
459359.0,,,EyesNotFound
459367.0,,,EyesNotFound
459376.0,,,EyesNotFound
459384.0,,,EyesNotFound
459392.0,,,EyesNotFound
459401.0,,,EyesNotFound
459409.0,,,EyesNotFound
459417.0,,,EyesNotFound
459426.0,,,EyesNotFound
459434.0,,,EyesNotFound
459442.0,,,EyesNotFound
459451.0,,,EyesNotFound
459459.0,,,EyesNotFound
459467.0,,,EyesNotFound
459476.0,,,EyesNotFound
459484.0,,,EyesNotFound
459492.0,,,EyesNotFound
459501.0,,,EyesNotFound
459509.0,,,EyesNotFound
459517.0,,,EyesNotFound
459526.0,,,EyesNotFound
459534.0,,,EyesNotFound
459542.0,,,EyesNotFound
459551.0,,,EyesNotFound
459559.0,,,EyesNotFound
459567.0,,,EyesNotFound
459576.0,,,EyesNotFound
459584.0,,,EyesNotFound
459592.0,,,EyesNotFound
459601.0,,,EyesNotFound
459609.0,,,EyesNotFound
459617.0,,,EyesNotFound
459626.0,,,EyesNotFound
459634.0,,,EyesNotFound
459642.0,,,EyesNotFound
459651.0,,,EyesNotFound
459659.0,,,EyesNotFound
459667.0,,,EyesNotFound
459676.0,,,EyesNotFound
459684.0,,,EyesNotFound
459692.0,,,EyesNotFound
459701.0,,,EyesNotFound
459709.0,,,EyesNotFound
459717.0,,,EyesNotFound
459726.0,,,EyesNotFound
459734.0,,,EyesNotFound
459742.0,,,EyesNotFound
459751.0,,,EyesNotFound
459759.0,,,EyesNotFound
459767.0,,,EyesNotFound
459776.0,,,EyesNotFound
459784.0,,,EyesNotFound
459792.0,,,EyesNotFound
459801.0,,,EyesNotFound
459809.0,,,EyesNotFound
459817.0,,,EyesNotFound
459826.0,,,EyesNotFound
459834.0,,,EyesNotFound
459842.0,,,EyesNotFound
459851.0,,,EyesNotFound
459859.0,,,EyesNotFound
459867.0,,,EyesNotFound
459876.0,,,EyesNotFound
459884.0,,,EyesNotFound
459892.0,,,EyesNotFound
459901.0,,,EyesNotFound
459909.0,,,EyesNotFound
459917.0,,,EyesNotFound
459926.0,,,EyesNotFound
459934.0,,,EyesNotFound
459942.0,,,EyesNotFound
459951.0,,,EyesNotFound
459959.0,,,EyesNotFound
459967.0,,,EyesNotFound
459976.0,,,EyesNotFound
459984.0,,,EyesNotFound
459992.0,,,EyesNotFound
460001.0,,,EyesNotFound
460009.0,,,EyesNotFound
460017.0,,,EyesNotFound
460026.0,,,EyesNotFound
460034.0,,,EyesNotFound
460042.0,,,EyesNotFound
460051.0,,,EyesNotFound
460059.0,,,EyesNotFound
460067.0,,,EyesNotFound
460076.0,,,EyesNotFound
460084.0,,,EyesNotFound
460092.0,,,EyesNotFound
460101.0,,,EyesNotFound
460109.0,,,EyesNotFound
460117.0,,,EyesNotFound
460126.0,,,EyesNotFound
460134.0,,,EyesNotFound
460142.0,,,EyesNotFound
460151.0,,,EyesNotFound
460159.0,,,EyesNotFound
460167.0,,,EyesNotFound
460176.0,,,EyesNotFound
460184.0,,,EyesNotFound
460192.0,,,EyesNotFound
460201.0,,,EyesNotFound
460209.0,,,EyesNotFound
460217.0,,,EyesNotFound
460226.0,,,EyesNotFound
460234.0,,,EyesNotFound
460242.0,,,EyesNotFound
460251.0,,,EyesNotFound
460259.0,,,EyesNotFound
460267.0,,,EyesNotFound
460276.0,,,EyesNotFound
460284.0,,,EyesNotFound
460292.0,,,EyesNotFound
460301.0,,,EyesNotFound
460309.0,,,EyesNotFound
460317.0,,,EyesNotFound
460326.0,,,EyesNotFound
460334.0,,,EyesNotFound
460342.0,,,EyesNotFound
460351.0,,,EyesNotFound
460359.0,,,EyesNotFound
460367.0,,,EyesNotFound
460376.0,,,EyesNotFound
460384.0,,,EyesNotFound
460392.0,,,EyesNotFound
460401.0,,,EyesNotFound
460409.0,,,EyesNotFound
460417.0,,,EyesNotFound
460426.0,,,EyesNotFound
460434.0,,,EyesNotFound
460442.0,,,EyesNotFound
460451.0,,,EyesNotFound
460459.0,,,EyesNotFound
460467.0,,,EyesNotFound
460476.0,,,EyesNotFound
460484.0,,,EyesNotFound
460492.0,,,EyesNotFound
460501.0,,,EyesNotFound
460509.0,,,EyesNotFound
460517.0,,,EyesNotFound
460526.0,,,EyesNotFound
460534.0,,,EyesNotFound
460542.0,,,EyesNotFound
460551.0,,,EyesNotFound
460559.0,,,EyesNotFound
460567.0,,,EyesNotFound
460576.0,,,EyesNotFound
460584.0,,,EyesNotFound
460593.0,,,EyesNotFound
460601.0,,,EyesNotFound
460609.0,,,EyesNotFound
460618.0,,,EyesNotFound
460626.0,,,EyesNotFound
460634.0,,,EyesNotFound
460643.0,,,EyesNotFound
460651.0,,,EyesNotFound
460659.0,,,EyesNotFound
460668.0,,,EyesNotFound
460676.0,,,EyesNotFound
460684.0,,,EyesNotFound
460693.0,,,EyesNotFound
460701.0,,,EyesNotFound
460709.0,,,EyesNotFound
460718.0,,,EyesNotFound
460726.0,,,EyesNotFound
460734.0,,,EyesNotFound
460743.0,,,EyesNotFound
460751.0,,,EyesNotFound
460759.0,,,EyesNotFound
460768.0,,,EyesNotFound
460776.0,,,EyesNotFound
460784.0,,,EyesNotFound
460793.0,,,EyesNotFound
460801.0,,,EyesNotFound
460809.0,,,EyesNotFound
460818.0,,,EyesNotFound
460826.0,,,EyesNotFound
460834.0,,,EyesNotFound
460843.0,,,EyesNotFound
460851.0,,,EyesNotFound
460859.0,,,EyesNotFound
460868.0,,,EyesNotFound
460876.0,,,EyesNotFound
460884.0,,,EyesNotFound
460893.0,,,EyesNotFound
460901.0,,,EyesNotFound
460909.0,,,EyesNotFound
460918.0,,,EyesNotFound
460926.0,,,EyesNotFound
460934.0,,,EyesNotFound
460943.0,,,EyesNotFound
460951.0,,,EyesNotFound
460959.0,,,EyesNotFound
460968.0,,,EyesNotFound
460976.0,,,EyesNotFound
460984.0,,,EyesNotFound
460993.0,,,EyesNotFound
461001.0,,,EyesNotFound
461009.0,,,EyesNotFound
461018.0,,,EyesNotFound
461026.0,,,EyesNotFound
461034.0,,,EyesNotFound
461043.0,,,EyesNotFound
461051.0,,,EyesNotFound
461059.0,,,EyesNotFound
461068.0,,,EyesNotFound
461076.0,,,EyesNotFound
461084.0,,,EyesNotFound
461092.0,,,EyesNotFound
461101.0,,,EyesNotFound
461109.0,,,EyesNotFound
461117.0,,,EyesNotFound
461126.0,,,EyesNotFound
461134.0,,,EyesNotFound
461142.0,,,EyesNotFound
461151.0,,,EyesNotFound
461159.0,,,EyesNotFound
461168.0,,,EyesNotFound
461176.0,,,EyesNotFound
461184.0,,,EyesNotFound
461193.0,,,EyesNotFound
461201.0,,,EyesNotFound
461209.0,,,EyesNotFound
461218.0,,,EyesNotFound
461226.0,,,EyesNotFound
461234.0,,,EyesNotFound
461243.0,,,EyesNotFound
461251.0,,,EyesNotFound
461259.0,,,EyesNotFound
461268.0,,,EyesNotFound
461276.0,,,EyesNotFound
461284.0,,,EyesNotFound
461293.0,,,EyesNotFound
461301.0,,,EyesNotFound
461309.0,,,EyesNotFound
461318.0,,,EyesNotFound
461326.0,,,EyesNotFound
461334.0,,,EyesNotFound
461343.0,,,EyesNotFound
461351.0,,,EyesNotFound
461359.0,,,EyesNotFound
461368.0,,,EyesNotFound
461376.0,,,EyesNotFound
461384.0,,,EyesNotFound
461393.0,,,EyesNotFound
461401.0,,,EyesNotFound
461409.0,,,EyesNotFound
461418.0,,,EyesNotFound
461426.0,,,EyesNotFound
461434.0,,,EyesNotFound
461443.0,,,EyesNotFound
461451.0,,,EyesNotFound
461459.0,,,EyesNotFound
461468.0,,,EyesNotFound
461476.0,,,EyesNotFound
461484.0,,,EyesNotFound
461493.0,,,EyesNotFound
461501.0,,,EyesNotFound
461509.0,,,EyesNotFound
461518.0,,,EyesNotFound
461526.0,,,EyesNotFound
461534.0,,,EyesNotFound
461543.0,,,EyesNotFound
461551.0,,,EyesNotFound
461559.0,,,EyesNotFound
461568.0,,,EyesNotFound
461576.0,,,EyesNotFound
461584.0,,,EyesNotFound
461593.0,,,EyesNotFound
461601.0,,,EyesNotFound
461609.0,,,EyesNotFound
461618.0,,,EyesNotFound
461626.0,,,EyesNotFound
461634.0,,,EyesNotFound
461642.0,,,EyesNotFound
461651.0,,,EyesNotFound
461659.0,,,EyesNotFound
461667.0,,,EyesNotFound
461676.0,,,EyesNotFound
461684.0,,,EyesNotFound
461692.0,,,EyesNotFound
461701.0,,,EyesNotFound
461709.0,,,EyesNotFound
461717.0,,,EyesNotFound
461726.0,,,EyesNotFound
461734.0,,,EyesNotFound
461742.0,,,EyesNotFound
461751.0,,,EyesNotFound
461759.0,,,EyesNotFound
461767.0,,,EyesNotFound
461776.0,,,EyesNotFound
461784.0,,,EyesNotFound
461792.0,,,EyesNotFound
461801.0,,,EyesNotFound
461809.0,,,EyesNotFound
461817.0,,,EyesNotFound
461826.0,,,EyesNotFound
461834.0,,,EyesNotFound
461842.0,,,EyesNotFound
461851.0,,,EyesNotFound
461859.0,,,EyesNotFound
461867.0,,,EyesNotFound
461876.0,,,EyesNotFound
461884.0,,,EyesNotFound
461892.0,,,EyesNotFound
461901.0,,,EyesNotFound
461909.0,,,EyesNotFound
461917.0,,,EyesNotFound
461926.0,,,EyesNotFound
461934.0,,,EyesNotFound
461942.0,,,EyesNotFound
461951.0,,,EyesNotFound
461959.0,,,EyesNotFound
461967.0,,,EyesNotFound
461976.0,,,EyesNotFound
461984.0,,,EyesNotFound
461992.0,,,EyesNotFound
462001.0,,,EyesNotFound
462009.0,,,EyesNotFound
462017.0,,,EyesNotFound
462026.0,,,EyesNotFound
462034.0,,,EyesNotFound
462042.0,,,EyesNotFound
462051.0,,,EyesNotFound
462059.0,,,EyesNotFound
462067.0,,,EyesNotFound
462076.0,,,EyesNotFound
462084.0,,,EyesNotFound
462092.0,,,EyesNotFound
462101.0,,,EyesNotFound
462109.0,,,EyesNotFound
462117.0,,,EyesNotFound
462126.0,,,EyesNotFound
462134.0,,,EyesNotFound
462142.0,,,EyesNotFound
462151.0,,,EyesNotFound
462159.0,,,EyesNotFound
462167.0,,,EyesNotFound
462176.0,,,EyesNotFound
462184.0,,,EyesNotFound
462192.0,,,EyesNotFound
462201.0,,,EyesNotFound
462209.0,,,EyesNotFound
462217.0,,,EyesNotFound
462226.0,,,EyesNotFound
462234.0,,,EyesNotFound
462242.0,,,EyesNotFound
462251.0,,,EyesNotFound
462259.0,,,EyesNotFound
462267.0,,,EyesNotFound
462276.0,,,EyesNotFound
462284.0,,,EyesNotFound
462292.0,,,EyesNotFound
462301.0,,,EyesNotFound
462309.0,,,EyesNotFound
462317.0,,,EyesNotFound
462326.0,,,EyesNotFound
462334.0,,,EyesNotFound
462342.0,,,EyesNotFound
462351.0,,,EyesNotFound
462359.0,,,EyesNotFound
462367.0,,,EyesNotFound
462376.0,,,EyesNotFound
462384.0,,,EyesNotFound
462393.0,,,EyesNotFound
462401.0,,,EyesNotFound
462409.0,,,EyesNotFound
462418.0,,,EyesNotFound
462426.0,,,EyesNotFound
462434.0,,,EyesNotFound
462443.0,,,EyesNotFound
462451.0,,,EyesNotFound
462459.0,,,EyesNotFound
462468.0,,,EyesNotFound
462476.0,,,EyesNotFound
462484.0,,,EyesNotFound
462493.0,,,EyesNotFound
462501.0,,,EyesNotFound
462509.0,,,EyesNotFound
462518.0,,,EyesNotFound
462526.0,,,EyesNotFound
462534.0,,,EyesNotFound
462543.0,,,EyesNotFound
462551.0,,,EyesNotFound
462559.0,,,EyesNotFound
462568.0,,,EyesNotFound
462576.0,,,EyesNotFound
462584.0,,,EyesNotFound
462593.0,,,EyesNotFound
462601.0,,,EyesNotFound
462609.0,,,EyesNotFound
462618.0,,,EyesNotFound
462626.0,,,EyesNotFound
462634.0,,,EyesNotFound
462643.0,,,EyesNotFound
462651.0,,,EyesNotFound
462659.0,,,EyesNotFound
462668.0,,,EyesNotFound
462676.0,,,EyesNotFound
462684.0,,,EyesNotFound
462693.0,,,EyesNotFound
462701.0,,,EyesNotFound
462709.0,,,EyesNotFound
462718.0,,,EyesNotFound
462726.0,,,EyesNotFound
462734.0,,,EyesNotFound
462743.0,,,EyesNotFound
462751.0,,,EyesNotFound
462759.0,,,EyesNotFound
462768.0,,,EyesNotFound
462776.0,,,EyesNotFound
462784.0,,,EyesNotFound
462793.0,,,EyesNotFound
462801.0,,,EyesNotFound
462809.0,,,EyesNotFound
462818.0,,,EyesNotFound
462826.0,,,EyesNotFound
462834.0,,,EyesNotFound
462843.0,,,EyesNotFound
462851.0,,,EyesNotFound
462859.0,,,EyesNotFound
462868.0,,,EyesNotFound
462876.0,,,EyesNotFound
462884.0,,,EyesNotFound
462892.0,,,EyesNotFound
462901.0,,,EyesNotFound
462909.0,,,EyesNotFound
462917.0,,,EyesNotFound
462926.0,,,EyesNotFound
462934.0,,,EyesNotFound
462942.0,,,EyesNotFound
462951.0,,,EyesNotFound
462959.0,,,EyesNotFound
462967.0,,,EyesNotFound
462976.0,,,EyesNotFound
462984.0,,,EyesNotFound
462993.0,,,EyesNotFound
463001.0,,,EyesNotFound
463009.0,,,EyesNotFound
463018.0,,,EyesNotFound
463026.0,,,EyesNotFound
463034.0,,,EyesNotFound
463043.0,,,EyesNotFound
463051.0,,,EyesNotFound
463059.0,,,EyesNotFound
463068.0,,,EyesNotFound
463076.0,,,EyesNotFound
463084.0,,,EyesNotFound
463093.0,,,EyesNotFound
463101.0,,,EyesNotFound
463109.0,,,EyesNotFound
463118.0,,,EyesNotFound
463126.0,,,EyesNotFound
463134.0,,,EyesNotFound
463143.0,,,EyesNotFound
463151.0,,,EyesNotFound
463159.0,,,EyesNotFound
463168.0,,,EyesNotFound
463176.0,,,EyesNotFound
463184.0,,,EyesNotFound
463193.0,,,EyesNotFound
463201.0,,,EyesNotFound
463209.0,,,EyesNotFound
463218.0,,,EyesNotFound
463226.0,,,EyesNotFound
463234.0,,,EyesNotFound
463243.0,,,EyesNotFound
463251.0,,,EyesNotFound
463259.0,,,EyesNotFound
463268.0,,,EyesNotFound
463276.0,,,EyesNotFound
463284.0,,,EyesNotFound
463293.0,,,EyesNotFound
463301.0,,,EyesNotFound
463309.0,,,EyesNotFound
463318.0,,,EyesNotFound
463326.0,,,EyesNotFound
463334.0,,,EyesNotFound
463343.0,,,EyesNotFound
463351.0,,,EyesNotFound
463359.0,,,EyesNotFound
463368.0,,,EyesNotFound
463376.0,,,EyesNotFound
463384.0,,,EyesNotFound
463393.0,,,EyesNotFound
463401.0,,,EyesNotFound
463409.0,,,EyesNotFound
463418.0,,,EyesNotFound
463426.0,,,EyesNotFound
463434.0,,,EyesNotFound
463443.0,,,EyesNotFound
463451.0,,,EyesNotFound
463459.0,,,EyesNotFound
463467.0,,,EyesNotFound
463476.0,,,EyesNotFound
463484.0,,,EyesNotFound
463492.0,,,EyesNotFound
463501.0,,,EyesNotFound
463509.0,,,EyesNotFound
463517.0,,,EyesNotFound
463526.0,,,EyesNotFound
463534.0,,,EyesNotFound
463542.0,,,EyesNotFound
463551.0,,,EyesNotFound
463559.0,,,EyesNotFound
463567.0,,,EyesNotFound
